0.000230059931025,0.000250866819773,0.09765625,0.650602409639,10.3442172541,0.0,56.0,0.647731551205,0.0116769042883,0.000498992694109,0.00152670200675,0.234375,0.819277108434,13.4080959071,0.0,61.0,0.839514307229,0.0183483925013,0.000950741244381,0.00229160167328,0.234375,-9.57831325301,153.137644829,10.0,47.0,-9.58979668675,0.0236622878483,0.00024107232794,0.000137082411367,0.44921875,0.00636363636364,0.181004999703,0.0,74.0,0.00406605113636,0.0149665830198,1.05691719502e-05,1.166898622e-05,0.3515625,-0.480909090909,7.68279552685,12.0,69.0,-0.481111505682,0.00245590542196,0.000132014091079,0.000187260094513,0.44921875,-0.221428571429,3.39704536649,44.0,71.0,-0.212691326531,0.00832874956365,not_walking
0.000249552597218,0.000227418279141,0.1015625,0.650602409639,10.3871389207,0.0,47.0,0.650414156627,0.0114184414037,0.000495611746583,0.000924756624876,0.234375,0.831325301205,13.4386802719,0.0,54.0,0.841443900602,0.0156589139453,0.000535069383816,0.00114594027011,0.23046875,-9.60240963855,153.139878536,62.0,54.0,-9.59003200301,0.016477180274,3.7902480275e-05,5.58825454262e-05,0.44921875,0.00636363636364,0.0975802276409,0.0,68.0,0.00524857954545,0.00412582142421,1.07879486685e-05,1.78953669149e-05,0.44921875,-0.48,7.68127776475,102.0,67.0,-0.481012073864,0.00243040717066,0.000122204748501,0.000166344233065,0.44921875,-0.207142857143,3.4053314491,51.0,75.0,-0.213165656888,0.00798558999385,not_walking
0.000281125758544,0.000366928142581,0.10546875,0.638554216867,10.3790198399,0.0,45.0,0.64984939759,0.0134913199301,0.000363255503434,0.000637657001278,0.2421875,0.831325301205,13.4314466688,0.0,51.0,0.840973268072,0.0189130461687,0.000699617899653,0.00143044330796,0.046875,-9.60240963855,153.144547508,61.0,43.0,-9.59031438253,0.0245970678836,2.62738778314e-05,5.87747771372e-05,0.44921875,-0.00272727272727,0.0902567503943,0.0,74.0,0.00493963068182,0.00387067836431,1.0061332512e-05,1.18415984562e-05,0.203125,-0.484545454545,7.67937126171,104.0,68.0,-0.480912642045,0.00226061837719,0.000125895860082,0.00024404055449,0.44921875,-0.209183673469,3.39277635319,115.0,83.0,-0.212352519133,0.00790305760746,not_walking
0.00032431652722,0.000662365341891,0.08203125,0.674698795181,10.3795093316,0.0,42.0,0.650037650602,0.0123603550235,0.000328919579193,0.000521224217874,0.2109375,0.855421686747,13.3946971826,0.0,60.0,0.838808358434,0.0144501048818,0.000453598434347,0.00110448178772,0.04296875,-9.55421686747,153.142137566,59.0,48.0,-9.58998493976,0.0177836832509,3.40879826357e-05,6.4714698845e-05,0.44921875,0.00272727272727,0.190993487838,0.0,72.0,0.0059765625,0.0147775986116,1.07923532675e-05,1.45816131473e-05,0.44921875,-0.481818181818,7.67988485623,65.0,71.0,-0.480933948864,0.00239231441059,0.000116108760086,0.00018634230648,0.34765625,-0.2,3.40501351459,115.0,72.0,-0.213101881378,0.00803835435903,not_walking
0.000179069943131,0.000165299603772,0.0078125,0.638554216867,10.3680071688,0.0,49.0,0.649190512048,0.00947971216016,0.000218575126819,0.000221109041853,0.234375,0.855421686747,13.3851409177,0.0,69.0,0.838243599398,0.010395653655,0.000225088150328,0.000221093406806,0.23828125,-9.56626506024,153.134528344,61.0,52.0,-9.58956137048,0.0116624792129,2.95205214838e-05,4.93410818257e-05,0.44921875,0.00545454545455,0.0869073792148,0.0,75.0,0.00475142045455,0.00396217075005,9.5737836885e-06,1.31650613919e-05,0.34765625,-0.48,7.67869094495,115.0,76.0,-0.480852272727,0.00232954545455,0.000138591128868,0.00046325524161,0.44921875,-0.218367346939,3.3970539488,115.0,89.0,-0.212675382653,0.00836661715859,not_walking
0.000178515604212,0.000178784965233,0.34375,0.650602409639,10.3816802984,0.0,53.0,0.650084713855,0.0100047886381,0.000165206473034,0.00015788692647,0.3046875,0.831325301205,13.3963307677,0.0,67.0,0.838855421687,0.00946521467619,0.000214255962407,0.000255139589931,0.04296875,-9.57831325301,153.139794885,48.0,53.0,-9.58993787651,0.0105067065386,0.000772484490683,0.000196502904113,0.1484375,0.00727272727273,0.177970654095,0.0,69.0,0.00369318181818,0.0147009840074,8.96714022672e-06,1.09985694651e-05,0.203125,-0.479090909091,7.679500242,89.0,68.0,-0.4808984375,0.00233505780998,0.000122419500044,0.00018063175144,0.44921875,-0.211224489796,3.41602219282,52.0,77.0,-0.213847257653,0.00814649065091,not_walking
0.000169705939077,0.000152159409026,0.1796875,0.66265060241,10.4034487677,0.0,43.0,0.651496611446,0.00933218144702,0.00018478197939,0.000181882253186,0.265625,0.831325301205,13.4085045906,0.0,60.0,0.839608433735,0.00955465176239,0.000166075618082,0.000174547127739,0.1328125,-9.59036144578,153.148105243,34.0,43.0,-9.59050263554,0.0105142930658,0.000771553946567,0.000203028629833,0.203125,0.01,0.198543248406,0.0,67.0,0.00584872159091,0.0147301474526,1.15392247712e-05,1.22753215524e-05,0.203125,-0.483636363636,7.68016948418,89.0,65.0,-0.480958806818,0.00248785426106,0.000111885246432,0.000231523149867,0.44921875,-0.210204081633,3.40520409539,120.0,80.0,-0.213173628827,0.00768724656403,not_walking
0.000175477459246,0.000255702512309,0.10546875,0.650602409639,10.3777890161,0.0,55.0,0.64984939759,0.00937492439608,0.000340985042112,0.000666270106824,0.23828125,0.843373493976,13.387502161,0.0,58.0,0.838337725904,0.0117208289151,0.000333823323047,0.000653553082647,0.04296875,-9.57831325301,153.148095291,54.0,45.0,-9.59045557229,0.0117137401894,2.91114801043e-05,3.40097201996e-05,0.34765625,0.00636363636364,0.0900436074337,0.0,68.0,0.005,0.00388779213513,1.05571852805e-05,1.60008573593e-05,0.44921875,-0.478181818182,7.67829367774,52.0,74.0,-0.4808203125,0.00241096530972,0.000106987397422,0.000218231880668,0.34765625,-0.223469387755,3.38953113023,51.0,77.0,-0.212224968112,0.00745843681039,not_walking
0.000210675327619,0.000204900430788,0.3125,0.650602409639,10.4027406307,0.0,53.0,0.65140248494,0.0104847590689,0.000381025054661,0.000767893494139,0.2265625,0.843373493976,13.3794570446,0.0,59.0,0.83782003012,0.0154249766874,0.000474814665886,0.00113013844447,0.04296875,-9.59036144578,153.122499269,11.0,48.0,-9.58890248494,0.0167576244878,3.33492396245e-05,6.39645093738e-05,0.44921875,0.000909090909091,0.0838214355511,0.0,77.0,0.004453125,0.00404063145161,1.15593828966e-05,2.11132791975e-05,0.44921875,-0.483636363636,7.6764767605,19.0,76.0,-0.480727982955,0.00242849699116,0.000127439596889,0.000172261940956,0.34765625,-0.215306122449,3.38988868148,76.0,72.0,-0.212228954082,0.00815976126067,not_walking
0.00015816313774,0.000178322419573,0.04296875,0.650602409639,10.3830434754,0.0,48.0,0.650178840361,0.00972183738993,0.000329845745145,0.000378061491721,0.046875,0.855421686747,13.3662929707,0.0,57.0,0.837067018072,0.0124613682821,0.000385471225031,0.000729506573841,0.046875,-9.57831325301,153.150375525,52.0,50.0,-9.59059676205,0.0134892675751,3.1893206182e-05,5.46966283715e-05,0.44921875,-0.000909090909091,0.0942697027655,0.0,80.0,0.00511363636364,0.00418839033954,9.91113727379e-06,1.33590364651e-05,0.44921875,-0.484545454545,7.68069445788,21.0,74.0,-0.480994318182,0.00229657235385,0.000112770761909,0.000147211099565,0.34765625,-0.211224489796,3.40244808294,89.0,76.0,-0.212982302296,0.00772903104279,not_walking
0.000166346225726,0.000172746949235,0.41796875,0.638554216867,10.3937259848,0.0,48.0,0.650790662651,0.00993112702493,0.000197302595472,0.000220507538022,0.23828125,0.843373493976,13.3631105897,0.0,60.0,0.836831701807,0.00997641060439,0.000204327606362,0.000207420710783,0.234375,-9.61445783133,153.13980863,69.0,49.0,-9.59007906627,0.0109085270408,2.7741307175e-05,4.92057278382e-05,0.34765625,0.000909090909091,0.0871068499361,0.0,77.0,0.00495028409091,0.0040020471804,1.09191011791e-05,1.89107526109e-05,0.44921875,-0.481818181818,7.68040586802,89.0,74.0,-0.480965909091,0.00232677218516,0.000111421048449,0.000206514393817,0.44921875,-0.201020408163,3.39312811562,89.0,78.0,-0.212376434949,0.00759885835514,not_walking
0.000206049064124,0.000191915676575,0.35546875,0.650602409639,10.3952062771,0.0,47.0,0.65093185241,0.0101253829881,0.00037241149101,0.000325265862161,0.140625,0.843373493976,13.33796703,0.0,56.0,0.835231551205,0.0133877377319,0.000386604432324,0.000459745697344,0.046875,-9.59036144578,153.11870986,104.0,58.0,-9.58866716867,0.013615521919,3.25848645226e-05,3.94731720228e-05,0.34765625,0.00454545454545,0.0874122937058,0.0,66.0,0.00477982954545,0.00388072107286,1.12270997436e-05,1.51664108603e-05,0.34765625,-0.481818181818,7.67676867391,89.0,69.0,-0.480738636364,0.00237075523239,0.000104579558433,0.000163914803045,0.44921875,-0.224489795918,3.40221388955,126.0,83.0,-0.213034119898,0.00729577882224,not_walking
0.000184735496338,0.000166507448719,0.40625,0.638554216867,10.3814775542,0.0,54.0,0.650037650602,0.00968542994684,0.000179306607867,0.000149347920935,0.45703125,0.843373493976,13.3291787208,0.0,56.0,0.834713855422,0.00986848073952,0.000222093962418,0.000317402657954,0.04296875,-9.59036144578,153.117919212,54.0,50.0,-9.58862010542,0.0102046981385,2.77186634892e-05,5.49187129799e-05,0.44921875,0.00636363636364,0.0889702336702,0.0,76.0,0.0048828125,0.00389432418932,1.05674502527e-05,1.20280988824e-05,0.34765625,-0.481818181818,7.67840604693,89.0,75.0,-0.480841619318,0.00226674628049,0.000119922578272,0.000233338534786,0.44921875,-0.221428571429,3.38602142448,16.0,83.0,-0.212005739796,0.00750221703726,not_walking
0.000132329559116,0.000143209433467,0.046875,0.650602409639,10.3768867855,0.0,41.0,0.649802334337,0.00858140055417,0.000207438352222,0.000219641008615,0.31640625,0.819277108434,13.3276730498,0.0,62.0,0.83452560241,0.00993112702493,0.000166755666115,0.00015768867197,0.22265625,-9.59036144578,153.113387133,43.0,44.0,-9.5883377259,0.00921562909252,3.35093630777e-05,4.75709522773e-05,0.44921875,0.01,0.0900871937588,0.0,77.0,0.00489701704545,0.0040419716732,1.14188260729e-05,1.8771016689e-05,0.44921875,-0.479090909091,7.67920036083,52.0,75.0,-0.480880681818,0.00235212861877,0.000109013578872,0.000158826282205,0.34765625,-0.220408163265,3.39102420951,32.0,78.0,-0.212320631378,0.00759265859381,not_walking
0.000147047836752,0.000174141235015,0.12890625,0.66265060241,10.3988886372,0.0,45.0,0.651214231928,0.00892056617556,0.000254091298507,0.000259215088727,0.1015625,0.831325301205,13.3450854242,0.0,53.0,0.835655120482,0.0104594837222,0.000176823036615,0.000184183912847,0.40625,-9.59036144578,153.113383814,11.0,52.0,-9.5883377259,0.00951830294843,3.60986083332e-05,4.40279632233e-05,0.4453125,0.00545454545455,0.099757971574,0.0,78.0,0.00524502840909,0.00423263129629,1.13857211918e-05,1.14881679015e-05,0.34765625,-0.48,7.67692724881,115.0,79.0,-0.4807421875,0.00244804688298,0.000122967892215,0.000205764547659,0.44921875,-0.222448979592,3.39571300706,52.0,80.0,-0.21263153699,0.00786904156712,not_walking
0.000168588456204,0.000145398872606,0.4921875,0.650602409639,10.4169917693,0.0,53.0,0.652296686747,0.00931234202261,0.000200926387847,0.000203959071495,0.265625,0.843373493976,13.3360705082,0.0,64.0,0.835137424699,0.00979989835089,0.000163746984093,0.000195154138698,0.11328125,-9.59036144578,153.102070094,104.0,55.0,-9.58763177711,0.00900028574564,3.62921962258e-05,6.53932870973e-05,0.44921875,0.0109090909091,0.0916470051541,0.0,84.0,0.00504261363636,0.00413620656389,9.64528126379e-06,2.08823357409e-05,0.44921875,-0.477272727273,7.67624555807,115.0,77.0,-0.480688920455,0.00219834558658,0.000133774230103,0.000240429227307,0.34765625,-0.213265306122,3.3955278732,120.0,73.0,-0.21256776148,0.0079628445816,not_walking
0.000173946420003,0.000163934757282,0.0703125,0.650602409639,10.396595605,0.0,53.0,0.651025978916,0.00918191884256,0.000226868131014,0.00022861382581,0.2421875,0.831325301205,13.350438718,0.0,57.0,0.835984563253,0.0105613756763,0.000186178739663,0.00019408890696,0.046875,-9.57831325301,153.099056232,11.0,52.0,-9.58739646084,0.00997552249003,3.31663790136e-05,4.51382532582e-05,0.34765625,0.00909090909091,0.088944685197,0.0,77.0,0.00488991477273,0.00399195588919,1.42680215316e-05,2.06212494733e-05,0.44921875,-0.478181818182,7.67579920194,115.0,81.0,-0.4806640625,0.00240415603571,0.000126447113671,0.000294761037431,0.34765625,-0.20612244898,3.4011182992,115.0,78.0,-0.212870695153,0.00790628959755,not_walking
0.000155273183021,0.000202893557664,0.08984375,0.638554216867,10.4101475221,0.0,45.0,0.651826054217,0.00882533252672,0.000197729106593,0.000208251403781,0.1875,0.819277108434,13.3458631309,0.0,54.0,0.835655120482,0.0102403409405,0.000215655510279,0.00022306833495,0.41796875,-9.57831325301,153.123210498,60.0,54.0,-9.58890248494,0.0109445086401,0.000719232435002,0.000242076137716,0.0625,0.00818181818182,0.180014921328,0.0,72.0,0.00405184659091,0.0150132869165,1.15184958514e-05,1.95492200722e-05,0.44921875,-0.476363636364,7.67540698035,115.0,70.0,-0.480632102273,0.00247288653019,0.000134397753618,0.000257603541348,0.44921875,-0.20306122449,3.39284525086,115.0,87.0,-0.212360491071,0.00805889181623,not_walking
0.00017217715263,0.000176532909836,0.26953125,0.638554216867,10.4095653445,0.0,54.0,0.651778990964,0.00971819138746,0.000206275048623,0.000182003008949,0.40625,0.843373493976,13.3563550222,0.0,65.0,0.83640813253,0.00959721166907,0.000212872438262,0.000266453814832,0.234375,-9.57831325301,153.120174774,60.0,55.0,-9.58871423193,0.00982427792976,0.000387191683411,0.000161640595715,0.49609375,0.00363636363636,0.193999872199,0.0,72.0,0.00651988636364,0.0148484116212,9.31303360925e-06,1.2003268516e-05,0.44921875,-0.478181818182,7.67351293909,115.0,76.0,-0.480522017045,0.00232232100648,0.000121358929324,0.000175052008165,0.34765625,-0.204081632653,3.39842331512,89.0,79.0,-0.212699298469,0.00816905147471,not_walking
0.000174158238417,0.000191805546564,0.265625,0.674698795181,10.399694743,0.0,46.0,0.651308358434,0.0102730575956,0.000199608498529,0.000189244809268,0.046875,0.843373493976,13.3601854979,0.0,60.0,0.836643448795,0.010679003677,0.000190169446763,0.000186233826689,0.265625,-9.55421686747,153.109625466,12.0,56.0,-9.58796121988,0.0105109219519,0.000151974018684,8.90549454091e-05,0.44921875,0.00818181818182,0.187754235352,0.0,71.0,0.0058984375,0.0146612891282,1.21024363661e-05,1.25423497551e-05,0.34765625,-0.480909090909,7.67642064274,89.0,68.0,-0.480713778409,0.00245253468364,0.000120132933645,0.000202570810819,0.44921875,-0.217346938776,3.41607637211,120.0,87.0,-0.213851243622,0.00808078494685,not_walking
0.000167401755971,0.000169009049329,0.2890625,0.650602409639,10.4049765051,0.0,50.0,0.651543674699,0.00929710709704,0.000167152188874,0.000156737789784,0.48828125,0.843373493976,13.3525152942,0.0,65.0,0.836172816265,0.00933123201736,0.000178540876764,0.000200487870128,0.40625,-9.59036144578,153.099053624,23.0,54.0,-9.5874435241,0.00949465408595,3.05964613887e-05,5.05722739592e-05,0.34765625,0.00545454545455,0.0891766748586,0.0,72.0,0.00498579545455,0.00391507268115,1.11776209284e-05,1.76250382349e-05,0.34765625,-0.483636363636,7.67191661487,120.0,74.0,-0.480443892045,0.00241324473298,0.000132270299438,0.000258188146996,0.44921875,-0.222448979592,3.40689210072,40.0,81.0,-0.213305165816,0.00808657610229,not_walking
0.000191227545933,0.000193785129407,0.2109375,0.638554216867,10.4134273281,0.0,54.0,0.652014307229,0.010060093714,0.000221109611879,0.000252121504156,0.31640625,0.855421686747,13.3792509046,0.0,64.0,0.837867093373,0.0125445421323,0.000207483515357,0.000293842353714,0.0546875,-9.59036144578,153.093789475,123.0,53.0,-9.58711408133,0.0125643020523,0.000775889448998,0.000238408021346,0.44921875,-8.67361737988e-19,0.188271827398,0.0,69.0,0.00577769886364,0.0147125799525,1.27842332579e-05,1.83237784096e-05,0.34765625,-0.483636363636,7.67220994055,63.0,71.0,-0.480461647727,0.00233576247392,0.000111933990097,0.00021715289146,0.44921875,-0.218367346939,3.40579220651,128.0,89.0,-0.213245376276,0.00755380531796,not_walking
0.000224258275821,0.000678284972662,0.0,-1.6265060241,1.68790837814,99.0,29.0,-0.111492846386,0.0952269888059,0.000283178075173,0.000536337858217,0.0,-2.63855421687,19.7180444618,23.0,53.0,-1.24025790663,0.0881060172446,0.000273488440309,0.000275397320074,0.23046875,-9.96385542169,151.360725076,12.0,57.0,-9.48046875,0.0322060893238,3.4021719865e-05,4.2686554138e-05,0.44921875,-0.0727272727273,1.07115871454,89.0,73.0,-0.0670383522727,0.00406438067363,1.19238884185e-05,1.45475354345e-05,0.34765625,-0.454545454545,7.32960376298,89.0,82.0,-0.458977272727,0.00237551647277,0.000129980485978,0.000292276414828,0.44921875,-0.867346938776,13.9911239489,115.0,83.0,-0.87610411352,0.00800535784597,not_walking
0.000160165100209,0.000186642216774,0.35546875,-0.0963855421687,1.65562949188,104.0,65.0,-0.10344503012,0.00934795158745,0.000261054261376,0.000250572272271,0.046875,-1.22891566265,19.6879801563,31.0,53.0,-1.2328689759,0.0105539279295,0.000335952373445,0.000342727884154,0.046875,-9.49397590361,151.313203847,49.0,62.0,-9.47566829819,0.0116632388722,3.15684893419e-05,5.99677661226e-05,0.44921875,-0.0663636363636,1.06710855172,21.0,77.0,-0.0667613636364,0.00409761130275,1.14934094752e-05,1.85695217077e-05,0.44921875,-0.456363636364,7.33047513484,115.0,76.0,-0.459037642045,0.00241735897184,0.00011416524543,0.000231751431465,0.3515625,-0.866326530612,13.9783205328,128.0,77.0,-0.875302933673,0.00797358082578,not_walking
0.000198158502663,0.000194626771207,0.046875,-0.0963855421687,1.67764324668,12.0,60.0,-0.104762801205,0.00999648310449,0.000222438605968,0.00022726858747,0.04296875,-1.22891566265,19.7257709257,63.0,61.0,-1.23522213855,0.0108564224269,0.000213985805919,0.000320326458935,0.08984375,-9.46987951807,151.298864336,23.0,55.0,-9.47467996988,0.0116986032183,3.25617317531e-05,6.17345498319e-05,0.44921875,-0.06,1.07082747798,115.0,82.0,-0.0669495738636,0.00408405847792,1.0026903811e-05,1.19752883343e-05,0.44921875,-0.46,7.33085478087,115.0,72.0,-0.459076704545,0.00223977352002,0.000125643800823,0.000225819019519,0.34765625,-0.888775510204,13.9608909998,65.0,69.0,-0.874306441327,0.00806041069919,not_walking
0.000123170852417,0.000129337549039,0.046875,-0.0963855421687,1.6461993864,104.0,65.0,-0.102880271084,0.00883336011908,0.000241590248368,0.000329859005929,0.23828125,-1.24096385542,19.715163974,21.0,58.0,-1.23461031627,0.0113654589198,0.000205549643483,0.000232851485803,0.13671875,-9.4578313253,151.296590496,14.0,52.0,-9.47449171687,0.0106620862273,2.98036493283e-05,5.15454249196e-05,0.44921875,-0.0718181818182,1.07199339304,115.0,78.0,-0.0670916193182,0.00397192816382,1.09051819652e-05,1.30994027063e-05,0.44921875,-0.454545454545,7.3285130915,51.0,74.0,-0.458909801136,0.0023747280209,0.000124320725635,0.000183642218925,0.44921875,-0.864285714286,13.9704930542,89.0,78.0,-0.874800701531,0.00798194126951,not_walking
0.000186308042033,0.000176898594049,0.15625,-0.0963855421687,1.65490600691,104.0,60.0,-0.103397966867,0.00929222187814,0.000190392699488,0.00019823480311,0.3203125,-1.24096385542,19.7157990059,81.0,64.0,-1.23465737952,0.00940087742632,0.000183341714793,0.000177784691844,0.046875,-9.48192771084,151.296583061,44.0,60.0,-9.47458584337,0.00918975545742,2.68183122706e-05,3.55394772746e-05,0.203125,-0.0609090909091,1.06863626697,52.0,71.0,-0.0668501420455,0.00369697514707,1.23597685775e-05,1.44691482373e-05,0.34765625,-0.46,7.33040585507,89.0,71.0,-0.459048295455,0.00244743122788,0.00013389945492,0.000223570602401,0.44921875,-0.881632653061,13.9744558568,89.0,77.0,-0.875119579082,0.00812643266386,not_walking
